CustomerID,Churn,Tenure,PreferredLoginDevice,CityTier,WarehouseToHome,PreferredPaymentMode,Gender,HourSpendOnApp,NumberOfDeviceRegistered,PreferedOrderCat,SatisfactionScore,MaritalStatus,NumberOfAddress,Complain,OrderAmountHikeFromlastYear,CouponUsed,OrderCount,DaySinceLastOrder,CashbackAmount
54168,0,0.12903225806451613,1,0,0.8387096774193549,4,1,1.0,0.6666666666666666,4,0.5,1,0.20000000000000004,0,0.8571428571428571,0.6666666666666666,0.5,0.1111111111111111,0.3188538332571256
54169,0,0.3870967741935484,0,0,0.8064516129032259,4,1,0.6666666666666667,0.9999999999999999,0,0.5,2,0.1,0,0.7857142857142857,0.6666666666666666,0.5,0.3333333333333333,0.8395823807346441
54171,0,0.29032258064516125,2,0,0.5806451612903226,3,1,0.6666666666666667,0.0,4,0.75,1,0.1,0,0.2142857142857143,0.6666666666666666,0.5,0.4444444444444444,0.2985063252552964
54172,0,0.0967741935483871,1,0,0.5483870967741936,4,0,0.6666666666666667,0.9999999999999999,2,0.5,2,0.1,1,0.1428571428571428,0.6666666666666666,0.5,1.0,0.4331656759640299
54174,0,0.25806451612903225,1,0,0.6774193548387096,3,1,1.0,0.6666666666666666,4,0.0,1,0.1,0,0.0714285714285714,0.3333333333333333,0.5,0.3333333333333333,0.31641518061271157
54175,1,0.03225806451612903,2,0,0.8387096774193549,4,1,0.6666666666666667,0.9999999999999999,4,0.5,2,0.6000000000000001,1,0.2857142857142857,0.3333333333333333,0.5,0.4444444444444444,0.2681755829903978
54177,0,0.1935483870967742,1,0,0.22580645161290322,4,1,1.0,0.0,4,0.75,1,0.1,1,0.1428571428571428,0.6666666666666666,0.5,0.6666666666666666,0.36495960981557696
54178,0,0.03225806451612903,0,0,0.5806451612903226,3,1,1.0,0.0,4,0.0,1,0.20000000000000004,1,0.2142857142857143,0.3333333333333333,0.5,0.1111111111111111,0.337296143880506
54180,0,0.3870967741935484,1,0,0.1290322580645161,4,1,0.6666666666666667,0.6666666666666666,4,0.0,2,0.6000000000000001,1,0.0714285714285714,0.3333333333333333,0.5,0.3333333333333333,0.41418991007468375
54181,0,0.03225806451612903,0,0,0.4193548387096774,6,0,1.0,0.0,2,0.5,1,0.1,0,0.5714285714285713,0.3333333333333333,0.5,0.4444444444444444,0.41929583904892564
54182,1,0.03225806451612903,1,2,0.3548387096774194,4,1,0.6666666666666667,0.9999999999999999,4,1.0,2,0.8,0,0.9285714285714285,0.3333333333333333,0.5,0.4444444444444444,0.373266270385612
54184,0,0.03225806451612903,2,0,0.5483870967741936,4,1,1.0,0.6666666666666666,4,0.0,2,0.20000000000000004,0,0.2857142857142857,0.6666666666666666,0.5,0.1111111111111111,0.20751409846060054
54185,1,0.03225806451612903,1,0,0.25806451612903225,3,1,0.6666666666666667,0.6666666666666666,4,1.0,2,0.30000000000000004,0,0.0714285714285714,0.3333333333333333,0.5,0.4444444444444444,0.3392013412589545
54191,0,0.22580645161290322,1,0,0.1290322580645161,3,1,1.0,0.6666666666666666,4,0.0,2,0.5000000000000001,0,0.0714285714285714,0.3333333333333333,0.5,0.1111111111111111,0.3038408779149522
54192,0,0.5806451612903225,1,0,0.3870967741935484,6,1,0.6666666666666667,0.6666666666666666,2,0.0,1,0.30000000000000004,1,0.2142857142857143,0.3333333333333333,0.5,0.4444444444444444,0.6063100137174213
54193,0,0.12903225806451613,2,0,0.3548387096774194,3,1,0.6666666666666667,0.9999999999999999,4,0.5,2,0.20000000000000004,0,0.2142857142857143,0.3333333333333333,0.5,1.0,0.2817405883249504
54194,1,0.0967741935483871,2,2,0.22580645161290322,1,1,0.6666666666666667,0.6666666666666666,2,0.0,1,0.4,0,0.2857142857142857,0.3333333333333333,0.5,0.1111111111111111,0.2725956409083983
54195,1,0.03225806451612903,2,0,0.06451612903225806,3,1,1.0,0.6666666666666666,4,0.0,1,0.30000000000000004,1,0.4285714285714285,0.3333333333333333,1.0,0.1111111111111111,0.28837067520195103
54196,0,0.5483870967741935,1,0,0.1290322580645161,3,0,1.0,0.0,4,0.5,1,0.20000000000000004,0,0.1428571428571428,0.6666666666666666,0.5,0.5555555555555556,0.31519585429050445
54197,1,0.45161290322580644,1,2,0.16129032258064516,5,1,0.6666666666666667,0.9999999999999999,4,0.5,1,0.20000000000000004,1,0.2857142857142857,0.6666666666666666,0.5,0.3333333333333333,0.3180917543057462
54198,0,0.29032258064516125,2,2,0.1290322580645161,5,0,1.0,0.6666666666666666,4,0.0,1,0.20000000000000004,0,0.2142857142857143,1.0,1.0,0.3333333333333333,0.2671086724584666
54199,0,0.3225806451612903,1,0,0.22580645161290322,4,0,0.6666666666666667,0.9999999999999999,4,1.0,1,1.0,1,0.2857142857142857,0.6666666666666666,0.5,0.1111111111111111,0.3741807651272673
54200,0,0.22580645161290322,0,2,0.06451612903225806,4,0,0.6666666666666667,0.0,2,1.0,1,0.30000000000000004,0,0.6428571428571427,0.3333333333333333,0.5,0.4444444444444444,0.5233196159122084
54201,0,0.29032258064516125,2,0,0.19354838709677422,6,1,1.0,0.6666666666666666,4,0.0,1,0.20000000000000004,0,0.1428571428571428,0.6666666666666666,0.5,0.1111111111111111,0.26230757506477675
54202,0,0.03225806451612903,2,0,0.1290322580645161,4,0,0.6666666666666667,0.6666666666666666,4,1.0,1,0.20000000000000004,0,0.2142857142857143,0.6666666666666666,0.5,0.1111111111111111,0.29202865416857193
54204,0,0.03225806451612903,0,2,0.32258064516129037,4,1,0.6666666666666667,0.6666666666666666,0,0.5,2,0.20000000000000004,0,0.3571428571428571,0.6666666666666666,0.5,0.3333333333333333,0.778616064624295
54208,0,0.3548387096774194,1,0,0.6774193548387096,4,1,1.0,0.6666666666666666,4,0.75,1,0.5000000000000001,0,0.7857142857142857,0.3333333333333333,0.5,0.1111111111111111,0.3439262307575066
54209,0,0.6451612903225806,0,2,0.22580645161290322,5,1,1.0,0.6666666666666666,2,0.0,2,0.5000000000000001,1,0.7857142857142857,0.6666666666666666,0.5,1.0,0.5534979423868314
54210,0,0.29032258064516125,2,0,0.32258064516129037,4,1,0.6666666666666667,0.0,4,0.0,1,0.20000000000000004,0,0.6428571428571427,0.6666666666666666,0.5,0.2222222222222222,0.28654168571864047
54211,1,0.3870967741935484,1,0,0.06451612903225806,4,1,1.0,0.9999999999999999,0,0.5,2,1.0,1,0.2142857142857143,0.3333333333333333,0.5,0.1111111111111111,0.5237006553878982
54212,1,0.03225806451612903,1,0,0.22580645161290322,1,1,0.6666666666666667,0.6666666666666666,4,0.5,2,0.20000000000000004,1,0.2142857142857143,0.3333333333333333,1.0,0.3333333333333333,0.3758573388203017
54213,0,0.5806451612903225,1,2,0.06451612903225806,5,0,1.0,0.6666666666666666,2,1.0,1,0.6000000000000001,1,0.7857142857142857,0.6666666666666666,0.5,0.4444444444444444,0.5292638317329674
54214,0,0.29032258064516125,0,0,0.4193548387096774,3,1,1.0,0.9999999999999999,0,1.0,1,0.30000000000000004,1,0.2142857142857143,0.6666666666666666,1.0,0.3333333333333333,0.8668648071940255
54215,0,0.03225806451612903,1,2,0.8064516129032259,5,0,0.6666666666666667,0.9999999999999999,2,0.0,1,0.8,1,0.6428571428571427,0.3333333333333333,0.5,0.1111111111111111,0.43042219173906426
54217,0,0.29032258064516125,0,2,0.03225806451612903,4,1,1.0,0.6666666666666666,0,1.0,1,0.20000000000000004,0,0.8571428571428571,0.3333333333333333,0.5,0.3333333333333333,0.8047553726566072
54218,0,0.29032258064516125,1,0,0.8064516129032259,3,0,0.3333333333333333,0.6666666666666666,4,1.0,1,0.4,1,0.3571428571428571,0.3333333333333333,1.0,0.3333333333333333,0.4195244627343393
54219,0,0.16129032258064516,1,0,0.29032258064516125,4,1,0.6666666666666667,0.6666666666666666,2,0.0,1,0.4,0,0.8571428571428571,0.3333333333333333,0.5,0.8888888888888888,0.5643956713915563
54220,0,0.3548387096774194,1,0,0.06451612903225806,4,1,0.6666666666666667,0.9999999999999999,2,0.5,1,0.20000000000000004,0,0.5714285714285713,0.3333333333333333,0.5,0.8888888888888888,0.5703398872123153
54227,0,0.3225806451612903,0,0,0.4193548387096774,4,1,1.0,0.9999999999999999,2,0.75,2,0.20000000000000004,0,0.2142857142857143,0.6666666666666666,0.5,0.4444444444444444,0.608901082152111
54228,0,0.6129032258064516,1,0,0.29032258064516125,4,1,0.6666666666666667,0.6666666666666666,0,1.0,1,0.30000000000000004,0,0.4999999999999999,0.3333333333333333,0.5,0.3333333333333333,0.8546715439719557
54229,0,0.29032258064516125,0,0,0.06451612903225806,3,1,1.0,0.6666666666666666,4,1.0,1,0.5000000000000001,0,0.2142857142857143,0.3333333333333333,0.5,0.3333333333333333,0.28082609358329536
54230,1,0.03225806451612903,1,0,0.3548387096774194,3,1,1.0,0.9999999999999999,4,0.5,1,0.1,1,0.4999999999999999,0.6666666666666666,0.5,0.1111111111111111,0.37181832037799123
54231,0,1.0,0,2,0.06451612903225806,4,0,0.6666666666666667,0.9999999999999999,2,0.5,2,0.8,0,0.0714285714285714,0.6666666666666666,0.5,0.4444444444444444,0.5307117817405882
54232,0,0.0967741935483871,1,0,0.1290322580645161,4,1,1.0,0.6666666666666666,4,0.75,1,0.1,0,0.9285714285714285,0.6666666666666666,0.5,0.5555555555555556,0.31961591220850494
54233,0,0.16129032258064516,1,0,0.06451612903225806,3,1,0.6666666666666667,0.6666666666666666,4,0.75,2,0.20000000000000004,0,0.4999999999999999,0.6666666666666666,0.5,0.1111111111111111,0.3042219173906415
54235,0,0.3225806451612903,1,0,0.25806451612903225,4,0,0.6666666666666667,0.0,4,0.0,1,0.4,0,0.1428571428571428,0.3333333333333333,0.5,0.1111111111111111,0.3451455570797135
54236,0,0.16129032258064516,1,0,0.32258064516129037,4,0,1.0,0.6666666666666666,2,0.0,2,0.20000000000000004,0,0.9285714285714285,0.6666666666666666,0.5,1.0,0.4507696997408932
54237,0,0.29032258064516125,1,2,0.06451612903225806,5,1,0.6666666666666667,0.9999999999999999,2,1.0,2,0.1,0,0.2857142857142857,0.6666666666666666,1.0,1.0,0.4422344154854443
54240,0,0.6451612903225806,1,1,0.22580645161290322,3,1,1.0,0.6666666666666666,2,0.75,1,0.20000000000000004,1,0.8571428571428571,0.6666666666666666,0.5,0.3333333333333333,0.49626581313824114
54242,0,0.29032258064516125,1,0,0.06451612903225806,3,1,0.3333333333333333,0.9999999999999999,4,0.5,2,0.20000000000000004,0,0.5714285714285713,0.6666666666666666,0.5,0.5555555555555556,0.3315043438500229
54243,0,0.9354838709677419,1,2,0.06451612903225806,4,1,1.0,0.6666666666666666,0,0.0,1,0.4,0,0.2857142857142857,0.3333333333333333,0.5,0.3333333333333333,0.8939186099679926
54245,0,0.25806451612903225,1,0,0.06451612903225806,3,1,1.0,0.6666666666666666,2,0.75,1,0.20000000000000004,0,0.3571428571428571,0.6666666666666666,0.5,0.4444444444444444,0.4432251181222375
54247,0,0.03225806451612903,2,2,0.1290322580645161,1,1,1.0,0.6666666666666666,4,1.0,1,0.4,0,0.2142857142857143,0.6666666666666666,0.5,0.1111111111111111,0.29058070416095116
54248,0,0.8064516129032258,2,0,0.3548387096774194,4,1,1.0,0.6666666666666666,4,0.0,1,0.4,0,0.9285714285714285,0.6666666666666666,0.5,0.4444444444444444,0.27175735406188095
54252,0,0.8064516129032258,1,2,0.7419354838709677,5,1,1.0,0.6666666666666666,2,0.0,2,0.1,1,0.8571428571428571,0.3333333333333333,0.5,0.1111111111111111,0.5282731290961744
54253,0,0.12903225806451613,1,2,0.19354838709677422,3,0,1.0,0.9999999999999999,2,0.75,1,0.20000000000000004,1,0.1428571428571428,1.0,1.0,0.8888888888888888,0.5105928974241731
54257,0,0.03225806451612903,1,2,0.16129032258064516,6,0,0.6666666666666667,0.6666666666666666,2,0.5,1,0.1,0,0.7857142857142857,0.3333333333333333,0.5,0.3333333333333333,0.4945892394452067
54258,0,0.06451612903225806,0,2,0.19354838709677422,3,1,0.6666666666666667,0.6666666666666666,2,0.5,1,0.20000000000000004,0,0.3571428571428571,0.3333333333333333,0.5,0.5555555555555556,0.4352994970278923
54260,0,0.5806451612903225,0,0,0.8064516129032259,3,1,1.0,0.6666666666666666,2,0.75,1,0.5000000000000001,0,0.1428571428571428,0.3333333333333333,0.5,0.3333333333333333,0.26924249352232876
54261,1,0.03225806451612903,2,1,0.25806451612903225,6,1,1.0,0.6666666666666666,4,1.0,1,0.5000000000000001,1,0.8571428571428571,0.3333333333333333,0.5,0.3333333333333333,0.2716049382716048
54262,0,0.1935483870967742,1,0,0.06451612903225806,4,1,1.0,0.6666666666666666,4,1.0,2,0.20000000000000004,0,0.2142857142857143,0.3333333333333333,0.5,0.1111111111111111,0.3388965096784027
54263,1,0.03225806451612903,0,0,0.25806451612903225,4,0,1.0,0.9999999999999999,4,0.0,2,0.20000000000000004,1,0.5714285714285713,0.3333333333333333,0.5,0.1111111111111111,0.3366102728242646
54265,0,0.3548387096774194,0,0,0.1290322580645161,4,1,1.0,0.9999999999999999,2,0.0,1,0.6000000000000001,0,0.2857142857142857,0.6666666666666666,0.5,0.1111111111111111,0.5070873342478281
54268,1,0.03225806451612903,1,2,0.22580645161290322,5,1,0.6666666666666667,0.9999999999999999,2,0.5,2,0.20000000000000004,1,0.0714285714285714,0.3333333333333333,0.5,0.4444444444444444,0.5513641213229692
54269,0,0.03225806451612903,1,0,0.29032258064516125,3,1,1.0,0.9999999999999999,4,0.0,1,0.20000000000000004,0,0.0714285714285714,0.3333333333333333,1.0,0.2222222222222222,0.3337905807041608
54270,0,0.03225806451612903,1,0,0.5483870967741936,3,0,0.6666666666666667,0.6666666666666666,4,0.0,2,0.20000000000000004,0,0.3571428571428571,0.6666666666666666,0.5,0.1111111111111111,0.3324188385916782
54274,0,0.03225806451612903,1,0,0.6451612903225806,4,1,0.6666666666666667,0.6666666666666666,4,0.5,1,0.1,0,0.1428571428571428,0.3333333333333333,0.5,0.3333333333333333,0.32502667276329844
54275,0,0.25806451612903225,1,0,0.25806451612903225,4,0,0.6666666666666667,0.9999999999999999,2,0.75,1,0.7000000000000001,0,0.3571428571428571,0.6666666666666666,0.5,0.1111111111111111,0.45694253924706607
54276,0,0.3548387096774194,1,2,0.16129032258064516,4,1,0.6666666666666667,0.6666666666666666,0,0.0,2,0.30000000000000004,0,0.1428571428571428,0.3333333333333333,0.5,0.4444444444444444,0.6796982167352539
54277,0,0.25806451612903225,1,0,0.22580645161290322,3,0,0.6666666666666667,0.9999999999999999,0,1.0,2,0.30000000000000004,0,0.1428571428571428,1.0,0.5,1.0,1.0
54278,0,0.3225806451612903,0,2,0.4193548387096774,2,0,1.0,0.6666666666666666,0,0.0,1,0.1,0,0.2857142857142857,0.3333333333333333,1.0,0.3333333333333333,0.8557384545038866
54279,0,0.3225806451612903,1,0,0.16129032258064516,4,0,0.6666666666666667,0.6666666666666666,4,0.0,1,0.6000000000000001,0,0.8571428571428571,0.3333333333333333,0.5,0.1111111111111111,0.32967535436671236
54282,0,0.22580645161290322,0,2,0.7741935483870968,5,1,1.0,0.6666666666666666,2,0.75,1,0.1,0,0.2142857142857143,0.3333333333333333,0.5,0.8888888888888888,0.5819996951684197
54288,1,0.03225806451612903,2,2,0.7741935483870968,5,1,0.6666666666666667,0.6666666666666666,4,0.5,2,0.20000000000000004,1,0.6428571428571427,0.6666666666666666,0.5,0.1111111111111111,0.2412741960067064
54289,0,0.03225806451612903,1,0,0.1290322580645161,1,1,1.0,0.6666666666666666,4,0.0,1,0.1,0,0.2857142857142857,1.0,1.0,0.2222222222222222,0.30589849108367617
54291,0,0.5483870967741935,0,0,0.9677419354838709,3,0,1.0,0.0,4,0.5,2,0.5000000000000001,0,0.1428571428571428,0.3333333333333333,0.5,0.3333333333333333,0.47477518670934304
54292,0,0.7741935483870968,0,2,0.4516129032258065,5,0,1.0,0.6666666666666666,0,0.0,2,0.5000000000000001,0,0.0714285714285714,0.6666666666666666,1.0,0.3333333333333333,0.8153482700807806
54294,0,0.4838709677419355,1,2,0.3548387096774194,4,1,1.0,0.6666666666666666,0,0.5,1,0.4,1,0.2142857142857143,0.3333333333333333,0.5,0.8888888888888888,0.7376924249352232
54296,0,0.3225806451612903,1,0,0.25806451612903225,3,1,0.6666666666666667,0.6666666666666666,2,0.75,1,0.7000000000000001,0,0.7142857142857143,0.3333333333333333,0.5,0.2222222222222222,0.49016918152720623
54299,0,0.03225806451612903,1,2,0.9677419354838709,4,1,0.6666666666666667,0.9999999999999999,2,0.5,1,0.30000000000000004,0,0.5714285714285713,0.6666666666666666,1.0,0.3333333333333333,0.7719859777472946
54301,1,0.03225806451612903,1,0,0.3548387096774194,3,0,0.6666666666666667,0.6666666666666666,4,1.0,2,0.8,0,0.8571428571428571,0.6666666666666666,0.5,0.5555555555555556,0.43369913122999537
54302,0,0.6129032258064516,1,0,0.9999999999999999,3,1,0.6666666666666667,0.6666666666666666,4,0.0,2,0.6000000000000001,0,0.2142857142857143,0.6666666666666666,0.5,0.4444444444444444,0.37669562566681924
54303,0,0.3870967741935484,1,0,0.16129032258064516,1,0,0.6666666666666667,0.6666666666666666,2,0.5,2,0.4,1,0.7142857142857143,1.0,1.0,0.3333333333333333,0.44261545496113386
54304,0,0.12903225806451613,1,0,0.6451612903225806,4,0,1.0,0.6666666666666666,4,0.5,2,0.20000000000000004,0,0.2857142857142857,0.6666666666666666,0.5,0.5555555555555556,0.3142051516537112
54307,0,0.12903225806451613,1,0,0.1290322580645161,3,1,0.6666666666666667,0.9999999999999999,4,0.0,2,0.1,0,0.2142857142857143,0.3333333333333333,0.5,0.3333333333333333,0.32091144642584957
54309,0,0.4838709677419355,2,0,0.3548387096774194,4,1,1.0,0.6666666666666666,4,1.0,1,0.30000000000000004,0,0.7857142857142857,0.3333333333333333,0.5,0.5555555555555556,0.2841792409693644
54310,0,0.03225806451612903,2,0,0.16129032258064516,3,0,1.0,0.6666666666666666,4,0.75,2,0.20000000000000004,0,0.2857142857142857,0.6666666666666666,0.5,0.1111111111111111,0.22664228014022259
54312,0,0.29032258064516125,1,2,0.06451612903225806,5,1,1.0,0.6666666666666666,0,0.75,1,0.20000000000000004,0,0.2142857142857143,0.3333333333333333,0.5,0.7777777777777777,0.6695625666819083
54317,0,0.8064516129032258,1,0,0.29032258064516125,3,1,0.6666666666666667,0.9999999999999999,2,0.5,1,0.30000000000000004,0,0.4999999999999999,0.6666666666666666,0.5,0.1111111111111111,0.5809327846364882
54318,0,1.0,1,0,0.3548387096774194,3,0,1.0,0.9999999999999999,4,0.75,1,0.5000000000000001,1,0.7142857142857143,0.6666666666666666,0.5,0.1111111111111111,0.36861758878219786
54320,0,0.25806451612903225,0,2,0.1290322580645161,5,0,1.0,0.6666666666666666,4,0.5,1,0.7000000000000001,0,0.5714285714285713,0.3333333333333333,0.5,0.3333333333333333,0.28364578570339893
54321,0,0.03225806451612903,2,0,0.6774193548387096,3,1,1.0,0.6666666666666666,4,0.0,1,0.20000000000000004,0,0.9999999999999999,1.0,1.0,0.3333333333333333,0.2906569120560889
54322,0,0.03225806451612903,0,0,0.3548387096774194,3,1,0.6666666666666667,0.6666666666666666,4,0.75,1,0.7000000000000001,0,0.5714285714285713,1.0,1.0,0.3333333333333333,0.2678707514098462
54323,0,0.06451612903225806,1,0,0.7419354838709677,3,1,0.6666666666666667,0.6666666666666666,4,0.0,1,0.20000000000000004,0,0.0714285714285714,0.3333333333333333,0.5,0.3333333333333333,0.3203779911598841
54324,0,1.0,1,0,0.8387096774193549,4,1,0.6666666666666667,0.0,0,0.0,1,0.4,1,0.4285714285714285,0.6666666666666666,0.5,0.3333333333333333,0.8329522938576437
54325,0,0.03225806451612903,0,0,0.16129032258064516,3,1,1.0,0.9999999999999999,4,0.5,1,0.20000000000000004,1,0.3571428571428571,0.3333333333333333,0.5,0.2222222222222222,0.3091754305746075
54327,0,0.4838709677419355,1,0,0.5161290322580645,4,1,0.6666666666666667,0.6666666666666666,4,0.5,1,0.5000000000000001,0,0.1428571428571428,0.6666666666666666,0.5,1.0,0.3004115226337447
54329,0,0.3870967741935484,1,2,0.06451612903225806,4,0,0.6666666666666667,0.9999999999999999,2,0.0,2,0.5000000000000001,0,0.8571428571428571,0.3333333333333333,0.5,0.3333333333333333,0.7755677488187778
54330,0,0.1935483870967742,1,0,0.25806451612903225,4,1,0.6666666666666667,0.6666666666666666,4,0.5,2,0.4,0,0.7142857142857143,0.3333333333333333,0.5,0.5555555555555556,0.3451455570797135
54331,0,0.03225806451612903,1,0,0.6129032258064516,1,1,0.6666666666666667,0.6666666666666666,4,0.75,1,0.1,1,0.4285714285714285,0.3333333333333333,0.5,0.2222222222222222,0.34666971498247223
54335,0,0.6129032258064516,1,2,0.19354838709677422,4,0,0.3333333333333333,0.6666666666666666,2,1.0,1,0.5000000000000001,1,0.0714285714285714,0.3333333333333333,0.5,0.4444444444444444,0.4951226947111722
54336,0,0.967741935483871,1,0,0.32258064516129037,4,0,1.0,0.6666666666666666,4,1.0,1,0.5000000000000001,1,0.5714285714285713,1.0,1.0,0.3333333333333333,0.4380429812528577
54337,0,0.22580645161290322,1,0,0.1290322580645161,4,1,0.6666666666666667,0.6666666666666666,4,0.0,2,0.1,0,0.2857142857142857,0.6666666666666666,0.5,0.3333333333333333,0.3041457094955038
54338,1,0.03225806451612903,2,0,0.1290322580645161,4,1,0.6666666666666667,0.9999999999999999,4,0.0,2,0.20000000000000004,0,0.8571428571428571,0.6666666666666666,0.5,0.1111111111111111,0.1976070720926688
54340,0,0.3870967741935484,2,0,0.3548387096774194,4,0,1.0,0.6666666666666666,4,0.0,2,0.20000000000000004,0,0.1428571428571428,0.6666666666666666,1.0,0.2222222222222222,0.28798963572626124
54341,0,0.16129032258064516,1,0,0.4516129032258065,3,0,1.0,0.6666666666666666,4,0.0,1,0.9,1,0.9285714285714285,0.6666666666666666,0.5,0.3333333333333333,0.4130467916476146
54342,0,0.25806451612903225,2,0,0.9354838709677419,3,0,1.0,0.6666666666666666,4,0.75,2,0.30000000000000004,0,0.3571428571428571,0.3333333333333333,0.5,0.3333333333333333,0.28974241731443384
